timestamp_s,id,type,color,color_r,color_g,color_b,icon,x,y
556.55,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
556.55,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
556.55,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
556.55,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
556.55,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
556.55,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
556.55,ground_model,#fa0C00,250,12,0,LightTank,0.523612,0.356505
556.55,ground_model,#fa0C00,250,12,0,MediumTank,0.52213,0.290245
556.55,ground_model,#fa0C00,250,12,0,MediumTank,0.61639,0.309728
556.55,ground_model,#fa0C00,250,12,0,LightTank,0.500379,0.284001
556.55,ground_model,#fa0C00,250,12,0,MediumTank,0.661486,0.357736
556.55,ground_model,#fa0C00,250,12,0,LightTank,0.550528,0.356045
556.55,ground_model,#fa0C00,250,12,0,LightTank,0.525607,0.324362
556.55,ground_model,#fa0C00,250,12,0,LightTank,0.509566,0.331725
556.55,ground_model,#1839A7,24,57,167,LightTank,0.53928,0.315818
556.55,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
556.55,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
556.55,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
557.09,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
557.09,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
557.09,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
557.09,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
557.09,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
557.09,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
557.09,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
557.09,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
557.09,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
557.09,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
557.09,ground_model,#fa0C00,250,12,0,LightTank,0.523893,0.353851
557.09,ground_model,#fa0C00,250,12,0,MediumTank,0.52213,0.290245
557.09,ground_model,#fa0C00,250,12,0,MediumTank,0.615944,0.309647
557.09,ground_model,#fa0C00,250,12,0,LightTank,0.50176,0.283996
557.09,ground_model,#fa0C00,250,12,0,MediumTank,0.662476,0.357764
557.09,ground_model,#fa0C00,250,12,0,LightTank,0.551642,0.357052
557.09,ground_model,#fa0C00,250,12,0,LightTank,0.526326,0.323762
557.09,ground_model,#fa0C00,250,12,0,LightTank,0.51057,0.331043
557.09,ground_model,#1839A7,24,57,167,LightTank,0.53928,0.315818
557.09,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
557.09,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
557.09,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
557.63,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
557.63,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
557.63,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
557.63,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
557.63,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
557.63,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
557.63,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
557.63,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
557.63,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
557.63,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
557.63,ground_model,#fa0C00,250,12,0,LightTank,0.52417,0.35125
557.63,ground_model,#fa0C00,250,12,0,MediumTank,0.52213,0.290245
557.63,ground_model,#fa0C00,250,12,0,MediumTank,0.615716,0.309919
557.63,ground_model,#fa0C00,250,12,0,LightTank,0.503156,0.283994
557.63,ground_model,#fa0C00,250,12,0,MediumTank,0.663528,0.357797
557.63,ground_model,#fa0C00,250,12,0,LightTank,0.552784,0.358078
557.63,ground_model,#fa0C00,250,12,0,LightTank,0.52695,0.323141
557.63,ground_model,#fa0C00,250,12,0,LightTank,0.511435,0.330148
557.63,ground_model,#1839A7,24,57,167,LightTank,0.53928,0.315818
557.63,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
557.63,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
557.63,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
558.17,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
558.17,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
558.17,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
558.17,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
558.17,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
558.17,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
558.17,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
558.17,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
558.17,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
558.17,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
558.17,ground_model,#fa0C00,250,12,0,LightTank,0.52437,0.350778
558.17,ground_model,#fa0C00,250,12,0,MediumTank,0.52213,0.290245
558.17,ground_model,#fa0C00,250,12,0,MediumTank,0.61542,0.31027
558.17,ground_model,#fa0C00,250,12,0,LightTank,0.504628,0.283989
558.17,ground_model,#fa0C00,250,12,0,MediumTank,0.664703,0.357831
558.17,ground_model,#fa0C00,250,12,0,LightTank,0.553987,0.359163
558.17,ground_model,#fa0C00,250,12,0,LightTank,0.527403,0.322357
558.17,ground_model,#fa0C00,250,12,0,LightTank,0.512393,0.329159
558.17,ground_model,#1839A7,24,57,167,LightTank,0.53928,0.315818
558.17,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
558.17,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
558.17,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
558.72,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
558.72,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
558.72,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
558.72,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
558.72,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
558.72,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
558.72,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
558.72,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
558.72,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
558.72,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
558.72,ground_model,#fa0C00,250,12,0,LightTank,0.524448,0.350842
558.72,ground_model,#fa0C00,250,12,0,MediumTank,0.52213,0.290245
558.72,ground_model,#fa0C00,250,12,0,MediumTank,0.615181,0.310554
558.72,ground_model,#fa0C00,250,12,0,LightTank,0.506126,0.283984
558.72,ground_model,#fa0C00,250,12,0,MediumTank,0.665957,0.357869
558.72,ground_model,#fa0C00,250,12,0,LightTank,0.555049,0.360118
558.72,ground_model,#fa0C00,250,12,0,LightTank,0.52777,0.321619
558.72,ground_model,#fa0C00,250,12,0,LightTank,0.513438,0.328163
558.72,ground_model,#1839A7,24,57,167,LightTank,0.53928,0.315819
558.72,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
558.72,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
558.72,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
559.24,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
559.24,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
559.24,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
559.24,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
559.24,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
559.24,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
559.24,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
559.24,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
559.24,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
559.24,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
559.24,ground_model,#fa0C00,250,12,0,LightTank,0.524542,0.350937
559.24,ground_model,#fa0C00,250,12,0,MediumTank,0.52213,0.290245
559.24,ground_model,#fa0C00,250,12,0,MediumTank,0.615178,0.310557
559.24,ground_model,#fa0C00,250,12,0,LightTank,0.507584,0.283947
559.24,ground_model,#fa0C00,250,12,0,MediumTank,0.667267,0.357908
559.24,ground_model,#fa0C00,250,12,0,LightTank,0.555929,0.360911
559.24,ground_model,#fa0C00,250,12,0,LightTank,0.527943,0.321273
559.24,ground_model,#fa0C00,250,12,0,LightTank,0.514473,0.327119
559.24,ground_model,#1839A7,24,57,167,LightTank,0.539284,0.315822
559.24,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
559.24,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
559.24,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
559.78,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
559.78,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
559.78,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
559.78,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
559.78,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
559.78,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
559.78,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
559.78,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
559.78,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
559.78,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
559.78,ground_model,#fa0C00,250,12,0,LightTank,0.524589,0.350995
559.78,ground_model,#fa0C00,250,12,0,MediumTank,0.615182,0.310554
559.78,ground_model,#fa0C00,250,12,0,LightTank,0.509117,0.283844
559.78,ground_model,#fa0C00,250,12,0,MediumTank,0.668378,0.35794
559.78,ground_model,#fa0C00,250,12,0,LightTank,0.556876,0.361763
559.78,ground_model,#fa0C00,250,12,0,LightTank,0.527952,0.321254
559.78,ground_model,#fa0C00,250,12,0,LightTank,0.515259,0.325874
559.78,ground_model,#1839A7,24,57,167,LightTank,0.539284,0.315823
559.78,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
559.78,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
559.78,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
560.33,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
560.33,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
560.33,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
560.33,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
560.33,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
560.33,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
560.33,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
560.33,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
560.33,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
560.33,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
560.33,ground_model,#fa0C00,250,12,0,LightTank,0.52462,0.351151
560.33,ground_model,#fa0C00,250,12,0,MediumTank,0.615182,0.310554
560.33,ground_model,#fa0C00,250,12,0,LightTank,0.510707,0.283737
560.33,ground_model,#fa0C00,250,12,0,MediumTank,0.669523,0.357975
560.33,ground_model,#fa0C00,250,12,0,LightTank,0.557601,0.362354
560.33,ground_model,#fa0C00,250,12,0,LightTank,0.527952,0.321254
560.33,ground_model,#fa0C00,250,12,0,LightTank,0.515708,0.324584
560.33,ground_model,#1839A7,24,57,167,LightTank,0.539284,0.315824
560.33,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
560.33,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
560.33,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
560.86,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
560.86,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
560.86,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
560.86,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
560.86,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
560.86,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
560.86,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
560.86,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
560.86,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
560.86,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
560.86,ground_model,#fa0C00,250,12,0,LightTank,0.524579,0.351483
560.86,ground_model,#fa0C00,250,12,0,MediumTank,0.615182,0.310554
560.86,ground_model,#fa0C00,250,12,0,LightTank,0.512335,0.283627
560.86,ground_model,#fa0C00,250,12,0,MediumTank,0.670774,0.358014
560.86,ground_model,#fa0C00,250,12,0,LightTank,0.558211,0.362618
560.86,ground_model,#fa0C00,250,12,0,LightTank,0.527888,0.321387
560.86,ground_model,#fa0C00,250,12,0,LightTank,0.515975,0.323699
560.86,ground_model,#1839A7,24,57,167,LightTank,0.539284,0.315822
560.86,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
560.86,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
560.86,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
561.41,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
561.41,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
561.41,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
561.41,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
561.41,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
561.41,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
561.41,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
561.41,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
561.41,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
561.41,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
561.41,ground_model,#fa0C00,250,12,0,LightTank,0.524541,0.35174
561.41,ground_model,#fa0C00,250,12,0,MediumTank,0.615182,0.310554
561.41,ground_model,#fa0C00,250,12,0,LightTank,0.514016,0.283512
561.41,ground_model,#fa0C00,250,12,0,MediumTank,0.672117,0.358054
561.41,ground_model,#fa0C00,250,12,0,LightTank,0.558824,0.362858
561.41,ground_model,#fa0C00,250,12,0,LightTank,0.527793,0.321586
561.41,ground_model,#fa0C00,250,12,0,LightTank,0.516115,0.323111
561.41,ground_model,#1839A7,24,57,167,LightTank,0.539284,0.315825
561.41,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
561.41,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
561.41,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
561.95,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
561.95,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
561.95,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
561.95,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
561.95,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
561.95,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
561.95,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
561.95,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
561.95,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
561.95,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
561.95,ground_model,#fa0C00,250,12,0,LightTank,0.524554,0.351969
561.95,ground_model,#fa0C00,250,12,0,MediumTank,0.615182,0.310554
561.95,ground_model,#fa0C00,250,12,0,LightTank,0.515757,0.283392
561.95,ground_model,#fa0C00,250,12,0,MediumTank,0.673535,0.35809
561.95,ground_model,#fa0C00,250,12,0,LightTank,0.559449,0.36286
561.95,ground_model,#fa0C00,250,12,0,LightTank,0.527807,0.321555
561.95,ground_model,#fa0C00,250,12,0,LightTank,0.516189,0.322795
561.95,ground_model,#1839A7,24,57,167,LightTank,0.539284,0.315827
561.95,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
561.95,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
561.95,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
562.5,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
562.5,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
562.5,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
562.5,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
562.5,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
562.5,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
562.5,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
562.5,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
562.5,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
562.5,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
562.5,ground_model,#fa0C00,250,12,0,LightTank,0.524617,0.352122
562.5,ground_model,#fa0C00,250,12,0,MediumTank,0.615149,0.310585
562.5,ground_model,#fa0C00,250,12,0,MediumTank,0.674845,0.357865
562.5,ground_model,#fa0C00,250,12,0,LightTank,0.560174,0.362747
562.5,ground_model,#fa0C00,250,12,0,LightTank,0.527866,0.321419
562.5,ground_model,#fa0C00,250,12,0,LightTank,0.516197,0.322761
562.5,ground_model,#1839A7,24,57,167,LightTank,0.539288,0.315826
562.5,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
562.5,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
562.5,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
563.03,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
563.03,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
563.03,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
563.03,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
563.03,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
563.03,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
563.03,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
563.03,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
563.03,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
563.03,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
563.03,ground_model,#fa0C00,250,12,0,LightTank,0.524594,0.352088
563.03,ground_model,#fa0C00,250,12,0,MediumTank,0.615059,0.310662
563.03,ground_model,#fa0C00,250,12,0,MediumTank,0.676184,0.357399
563.03,ground_model,#fa0C00,250,12,0,LightTank,0.561019,0.362617
563.03,ground_model,#fa0C00,250,12,0,LightTank,0.527868,0.321401
563.03,ground_model,#fa0C00,250,12,0,LightTank,0.516141,0.323
563.03,ground_model,#1839A7,24,57,167,LightTank,0.539288,0.315827
563.03,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
563.03,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
563.03,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
563.58,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
563.58,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
563.58,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
563.58,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
563.58,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
563.58,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
563.58,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
563.58,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
563.58,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
563.58,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
563.58,ground_model,#fa0C00,250,12,0,LightTank,0.524433,0.351869
563.58,ground_model,#fa0C00,250,12,0,MediumTank,0.614946,0.31073
563.58,ground_model,#fa0C00,250,12,0,MediumTank,0.677495,0.356939
563.58,ground_model,#fa0C00,250,12,0,LightTank,0.56198,0.362467
563.58,ground_model,#fa0C00,250,12,0,LightTank,0.527868,0.321401
563.58,ground_model,#fa0C00,250,12,0,LightTank,0.516025,0.323511
563.58,ground_model,#1839A7,24,57,167,LightTank,0.539288,0.315827
563.58,capture_zone,#fa0C00,250,12,0,capture_zone,0.434469,0.499941
563.58,capture_zone,#fa0C00,250,12,0,capture_zone,0.544153,0.49999
563.58,capture_zone,#fa0C00,250,12,0,capture_zone,0.759153,0.498843
564.12,ground_model,#174DFF,23,77,255,Airdefence,-2.127637,-1.056963
564.12,ground_model,#174DFF,23,77,255,Airdefence,-1.889988,-1.040449
564.12,ground_model,#174DFF,23,77,255,Airdefence,-2.025317,-1.129104
564.12,ground_model,#174DFF,23,77,255,Airdefence,-2.298926,-1.284561
564.12,ground_model,#174DFF,23,77,255,Airdefence,-1.986011,-1.112837
564.12,ground_model,#174DFF,23,77,255,Airdefence,-2.067481,-1.136321
564.12,ground_model,#174DFF,23,77,255,Airdefence,-2.00459,-0.977017
564.12,ground_model,#174DFF,23,77,255,Airdefence,-2.109741,-1.190503
564.12,ground_model,#174DFF,23,77,255,Airdefence,-1.933586,-0.936838
564.12,ground_model,#174DFF,23,77,255,Airdefence,-1.894807,-1.011843
564.12,ground_model,#fa0C00,250,12,0,LightTank,0.524193,0.351587
564.12,ground_model,#fa0C00,250,12,0,MediumTank,0.614825,0.310763
